,«· ﬁ—Ì— «·ﬂ·Ì ·—”„ «·Ê«—œ ·’‰œÊﬁ «·‰ﬁœ «·œÊ·Ì,,,,,,
"April 17, 2019",,,,,,,
TAR_HSC_NB1,,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84072190,155941,26286518.78,,2606274.12,,5486290.74
84111290,5537.3,593976.6,,40783,,201339.19
82130010,47776,1250574.41,,152803.58,,712466.96
40170010,356945,2890137.4,,226579,,997907.7
84835010,5657,1176980.41,,77165.96,,240472.52
85042210,4088825,192929370.26,,31179634.36,,2961598.13
73101090,567809,8537580.21,,1097236.95,,1002050.29
85211010,23658.8,1691967.78,,99032.56,,1135410.65
22019010,13928.5,50266.72,,7357,,30267.62
91012110,7265,213415.2,,11902,,142624.11
30021900,81725.1,4742518.58,,1221990.6,,108240.13
63109090,25100,408455.85,,29685.03,,135268.34
62160090,184802.5,6037670.88,,962814.06,,5840409.19
73102910,471157,10523703.82,,1217827.3,,2502813.04
96082020,6523,1319696.07,,180404.51,,411719.5
36030010,441882.2,24960564.94,,3707743.55,,488466.52
39211190,197761,4513278,,357543,,1349084.38
74199910,5169.1,2940184.55,,169956.22,,3295.77
56090090,243315,6523767.19,,394426.82,,3032238.41
40151920,5859.6,182095.01,,13942,,57617.66
48182020,35739,474616.2,,62396,,289926.15
13012039,1350420,4653746.61,,640504.9,,0
94059290,1.2,3490,,3490,,2938.92
91012910,69602,4406186.4,,529854,,3409412.73
85015220,5275,1009852.6,,328164.52,,415290.55
03047200,14581,103857.6,,15736,,0
85446020,440445,88276775.33,,4143055.68,,89277.28
24013010,18000,212058,,32130,,173908.76
38086100,920,7938,,555,,1215
12129400,301,2013,,305,,1263.25
90189040,106269.1,13918753.02,,1877326.62,,3520.63
91139090,700,60833.4,,3436,,40461.09
32082010,194527.9,1937194.21,,197935.27,,2246407.34
,,,Page 51,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
94032020,12159.8,138838.2,,19390,,193142.68
15159099,833670,16924137.9,,942656.5,,1896124.74
72107090,5330900,78662005.62,,5626403.13,,36233121.29
62092090,7407,161404.2,,13392,,149989.97
15132910,1622600,1930534411.4,,182320807.33,,432178954.65
48181090,46714,811217.26,,61268,,294182.78
94052010,1763,857745.89,,97986,,24602.75
32100090,209792.7,1152377.72,,226722.94,,901020.6
54071010,21475,131135.4,,19869,,107503.21
32129090,118712.4,2965502.14,,644537.79,,1407917.1
73089020,12620,67392.6,,10211,,71040.56
39249030,7524,86003.78,,11046.24,,117431.04
85446099,18150,2161320.64,,246988,,1435619.67
89039211,5968,826500,,50350,,543589.02
59090010,26461,905301.9,,103352,,529795.97
44071900,377869,1565354.42,,167610.73,,934801.86
40103690,4452,279873.8,,23506.3,,90720.9
20089910,274959,1151454.63,,110847.34,,545191.12
64031990,9824,1156705.78,,77289.24,,926305.87
96011090,240,5739,,341,,2763.24
35052010,4734.1,310961.03,,35417,,66073.14
73239110,4756,190778.23,,12527,,127977.49
81041100,6000,50972.4,,4899,,19637.75
62053010,1465,93311.31,,11246.92,,82198.57
44032600,71090,253849.2,,38462,,208171.15
85015230,2402.9,1814762.53,,104560.04,,468742.65
68129110,100,2970,,450,,3766.25
84322110,2344660,112259000.12,,11082730.81,,3394309.79
07133990,80462,182092.8,,27272,,62576.89
85271310,120,1050,,71,,516.19
62114910,1865.18,141907.3,,87806.5,,34044.82
49029010,45796,44334.45,,5316,,1698.17
72122010,121002,2773045.48,,550405,,717626.6
,,,Page 52,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
40169311,24673,1632577.58,,155036.24,,307746.54
94055090,56442,6746059.72,,367440,,1971383.79
75089050,200,11220,,1700,,7008.01
73269001,220,8821.8,,1233,,5500.65
73269018,720,6139.8,,723,,3574.27
85176920,15957,5705798.47,,324814,,1707891.2
11071090,300,1102.2,,167,,721.43
59070090,2897,259894.4,,30270.03,,46614.38
85113090,845.1,88082.16,,9066,,34720.24
36049010,30,957,,145,,933.64
55159910,30,1056,,160,,876.58
72142090,55400,241667.4,,31279,,83858.28
74153390,130.5,7753.4,,5719,,1659.62
84841030,300,9900,,1500,,4743.09
84021210,21660,5495385.42,,1113204,,164961.63
72279010,727915,3430396.2,,519757,,793970.2
15119021,76033,540225.42,,300218.71,,121964.09
70189010,1455,983442.6,,59912,,832606.17
85437090,146561.6,38262363.44,,2676523.58,,4998617.56
39211110,374862.6,10441836.11,,811534,,3125862.34
33069020,1001,34579.16,,4951,,44541.37
11081110,461083,2533125.73,,288367,,595811.74
39209990,182128.6,5980640.46,,764614.09,,1180952.82
67029010,5311,83763,,8009,,100250.11
30021200,6269.8,4515537.37,,258828.66,,144041.56
90112090,284.9,10317.01,,731,,3603.59
87035090,4000,329891.52,,128291.52,,859465.99
89011090,3350,271800,,17000,,32472
39173920,13353,252578.37,,25026,,333206.27
71081100,25225.4,6767474.34,,1025374.9,,0
40103210,19170,610279.74,,93944,,285487.61
96019010,1294,70162.11,,9165.2,,34376.5
31031100,1350455,38809739.94,,4337188.3,,1150517.15
,,,Page 53,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84111120,114,5280,,800,,2434.6
40169920,2201,8258.96,,882.4,,2922.55
64039110,1112,48720,,3682,,14863.45
39206910,64350,1779708.02,,259223.4,,386126.47
03035100,30,6.6,,1,,0
16055900,30,660,,100,,0
25181000,54510,158538.6,,24021,,48850.76
87035010,2700,30096,,4560,,22545.11
94054050,6,2959.2,,172,,1410.25
54078190,20,264,,40,,211.22
39205190,81584,1895583.6,,153821,,531965.35
39076100,1007099.,24146163.3,,11120906.07,,2703319.89
72165090,380434.5,3196776.96,,249302.82,,2098027.05
67029090,15310,411741.6,,25817.6,,456238.65
29371200,24,9883.71,,1387.5,,2541.04
93039090,3448,1761666,,109302,,1645635.85
40103310,175,4336.2,,657,,2051.42
44191200,4397,287958.6,,18557,,197620.25
73259950,6010,121167.36,,67327,,78082.79
03046300,1000,6600,,1000,,0
11081410,1000,14823.6,,2246,,3485.01
90189030,103672.3,30790602.48,,2333889.68,,12134.23
72169990,103055,649906.8,,219424,,465892.79
19019021,2730,55314,,3263,,19219.17
24039020,268954.9,6719971.2,,382739.2,,16316862.32
17011420,250,2019.6,,306,,1301.81
91040010,24,12628.73,,1584,,9950.3
81039000,196,2587.2,,392,,1724.6
87034090,13392,205893.08,,917654.55,,505426.39
31010010,500000,774180,,117300,,23225.4
73065020,5750000,23062710,,3494350,,0
26159000,51,739.2,,112,,189.98
29039990,3563,230829.13,,12865.02,,51259.07
,,,Page 54,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
39209910,22202,295897.2,,36525,,77816.91
63079030,1,349.8,,53,,286.86
85114020,1,3960,,600,,1778.43
84485910,1755.2,92918.39,,5467.4,,19669.09
20079900,10,402.6,,61,,4.02
37040091,88,4134,,274,,1342.12
11082090,13420,296181.48,,164359.82,,69616.75
73269012,1590,13393.8,,1316,,7562.48
85369040,3,3419.43,,678,,1679.26
62144090,283,3264,,460,,3997.12
39122010,785,17683.18,,7113.56,,4316.64
32049000,329,20666.43,,1599,,390.26
12141020,50000,66000,,10000,,0
76110090,769,21802.2,,2267,,8368.71
37061010,24,237.6,,36,,111.44
73021010,740,33174,,1881,,10569.54
84229020,6055,1371918.07,,96901.64,,295391.16
84249090,1060570,679283057.09,,151013005.85,,1760663.89
09011121,166015,3874608,,215256,,844888.75
84073430,410,18000,,1000,,5346
38091010,11,12330,,685,,2567.7
54026300,24440,842058,,46781,,168411.6
84099111,5314,1211760,,67320,,384127.92
11029010,330,4050,,225,,1913.62
31024000,100,1836,,102,,18.36
94032030,535,23098.78,,1543.15,,29175.26
47061000,53950,140400,,7800,,0
37040010,1740,36924,,2103,,11437.94
84519030,62,1692,,94,,1096.41
19023030,2024,20239.2,,1124.4,,40478.4
01061910,224,19260,,1070,,0
61081900,5722,187848,,10436,,145511.75
09042210,200,3240,,180,,0
,,,Page 55,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
90031929,134.41,52128,,2896,,16107.54
29306000,1050,16524,,918,,2974.32
54072000,41212.3,222301,,46313.5,,0.68
78060030,10,2880,,160,,1360.8
40117090,240611.7,11909638.98,,4165892,,7410175.11
03035900,1500,11016,,6154,,11004.99
12092400,2,173.6,,8,,9.03
93039010,3455,2499876,,138882,,2309885.41
39209290,54163,2241288,,124516,,552648.06
29262000,1,7434,,413,,1486.8
41051010,860,80280,,4460,,10.8
40025900,537.1,71557.57,,3297.66,,1574.27
56090030,582,12283.58,,1525.5,,5965.9
37019910,391,42264,,5230,,27894.24
04059030,35,1584,,88,,0
91061010,23,12178.8,,676.6,,6266
76082010,88,2700,,150,,915.3
02044300,2000,198000,,11000,,0
54024990,38400,1410048,,78336,,282009.6
71051000,120,630,,35,,187.11
72210010,150,7560,,420,,3572.1
84041039,110,5940,,330,,1764.18
94059210,82.5,540,,30,,372.6
73051910,16300,257416.48,,52525.4,,187013.07
10085000,100,2358,,131,,1161.32
54073010,1,290088,,16116,,193778.78
08052100,1088,11025,,713,,13593.84
55014000,1,31212,,1734,,6242.4
62114290,150,2850,,2850,,2180.25
91139010,50,4800,,320,,3312
96110000,105173.6,4187211.36,,1209977.96,,1175769.98
06029000,27930.65,1376717.53,,222237.56,,564162.76
85432000,451659.1,303179250.27,,38149941.04,,111115102.52
,,,Page 56,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84821000,1593864,413545891.8,,77077420.78,,151601168.93
85389000,2303694.,123132432.66,,24668686.38,,18096519.13
62101000,1881358,3488327467.48,,746219859.84,,3397071582.8
84182900,4955249,1248236719.21,,742018697.19,,571286578.69
84231000,192659.2,3555293.4,,1307677.85,,1933214.43
40111000,1430601,1797611540.8,,1592159006.05,,786397696.42
84433210,1361812.,143388784.43,,30215199.75,,23275300.4
84502010,3253317,608292346.43,,145652449.14,,498206090.06
62092000,8730,166508.7,,30524.03,,171794.28
96083900,3751.32,46858.85,,15542.4,,19107.88
70099200,4855806.,50646587.91,,11662642.03,,42189813.72
39261000,6033056.,70835607.95,,19510214,,19172866.79
84389000,1898323,966327744.2888,,286547543.27,,191172873.73
29420000,1119289,1401006721.22,,354203436.06,,19207229.34
85447000,4780609.,164330909.44,,39385074.68,,62242226.49
85176200,2875629.,1054581410.8,,267673701.74,,222119730.63
96081000,5823372.,239977496.55,,41947700.02,,86067029.24
84212900,1533785.,56554224,,12886789.73,,5265577.18
48234000,312660.3,3774289.34,,1005263.75,,1908655.05
84669300,479915.1,24243039.66,,4651706.2,,2619509.6
84198100,42983.2,6912416.28,,827678.53,,1150330.52
85073000,92143.15,9506732.84,,2216506.34,,3220787.29
39219000,2586839,273634174.36,,96882995.07,,83150007.81
84669400,3226568.,174650794.23,,48138229,,5888676.46
29191000,593550.1,46613407.36,,21271665.61,,857048.1
85311000,390040.9,11186189.47,,3376637.56,,3725585.03
90158000,979555.2,284572992.31,,95573897.72,,9795828.69
84182100,1802942,480528427.75,,93393510.73,,381050121.67
49029000,575647.5,1392193.34,,366576.77,,117579.73
90271000,88445.68,17726332.74,,8664920.67,,193635.94
73181900,3337756.,46786719.61,,10039530.7,,26145675.4
84801000,1101081.,56727609.86,,15146846.38,,883500.46
71012200,1823,106146.6,,15451,,86967.2
,,,Page 57,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
21069050,1294974,151765902.86,,44108990.05,,112648875.96
90181900,1132877.,273747392.66,,237150473.68,,4606901.6
39235000,2611362,440484519.3,,247940561.69,,91952520.1
84138200,4474562.,157854568.74,,35290483.5,,57112155.6
84213100,291306.9,26349625.71,,4045374.56,,2536504.21
84732100,37252.75,1624553.9,,244668.52,,758593.88
87079000,3239909.,116253871.64,,33377187.56,,30347918.61
48194090,1311231.,19050415.45,,3640910.06,,5491572
63079000,446561.7,10828513.93,,3257394.02,,4172702.99
76109090,8898399.,138990188.53,,41904386.32,,93681893.97
84379000,5551214.,256266087.57,,48631067.05,,45681071.35
73209000,953263.4,14680958.42,,1554676.33,,3351789.49
85185000,2737207.,39024698.88,,11523373.38,,23285628.43
14049000,3028631.,21992416.24,,13900186.66,,127970.49
49090000,278179.6,3434840.53,,847047.64,,2119621.96
84149000,5711143.,253292294.82,,54722279.61,,56851652.45
90151000,179430.0,14389079.42,,3898289.74,,1141608.41
85171800,8698604.,1296676761.67,,213274206.53,,296147888.28
84148000,2314461.,114201966.17,,29514056.83,,17430833.37
84029000,6611188.,160310034.42,,46928999.04,,1537777.51
84243000,140363.0,4609052.54,,1290589.68,,567688.19
08129000,1869804,86007315.22,,20866089.16,,18929925.46
85232110,53302.75,2868242.46,,873739.87,,480743.26
37071000,55806.04,386282.57,,135922.42,,73711.13
85441900,1375630.,65702551.84,,16477601.71,,18976461.68
08012100,1743,14724.38,,2781.92,,17685.88
29031900,355829.6,7054657.26,,1292843.16,,252086.37
85321000,167196.5,6794508.83,,1650806.29,,1110478.88
85024000,186352,4343230.73,,703617.62,,1466879.71
64034000,111092.8,5823241.39,,1492978.82,,1054797.35
48219090,587906.1,8704909.75,,1685744.46,,2911192.38
85452000,4341.1,2661902.28,,420400.93,,993879.65
84831000,252425.4,10511925.16,,2828145.09,,4136682.87
,,,Page 58,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
30022000,2290951.,2258667847.97,,465335639.03,,973153.73
85441100,2107654.,56220811.24,,17978637.53,,26684714.08
84283900,2489501.,106137159.45,,17047497.61,,15342549.02
42023100,122381.4,1888851.75,,184467.77,,1863047.55
42023200,46387,215651.75,,35102,,220218.68
90321000,7549.26,1481287.58,,290042.2,,322508.94
84073100,1096356.,58507478.19,,8919380.68,,17743344.86
73170000,9211521.,62991383.85,,13121547.21,,28627344.87
70194000,628431,7195497.03,,3084255.85,,2712889.06
62179000,72002.2,1436869.47,,228758.29,,110927.55
85444900,1062197,233955335.98,,62990651.84,,86280510.1
85444200,449433.2,28455978.49,,14131747.78,,3970209.64
85284900,77928.45,4176032.71,,2336734.62,,1396419.9
84701000,566505.9,17010201.23,,4495193.87,,9605950.02
85429000,25947.5,5367842.23,,1519610.1,,238626.16
39264000,728929,8554365.26,,2685195.62,,7860997.82
39011000,6000559,5707884930.651,,1602676225.28,,1190629961.49
87100000,1405049,1899382218.85,,366640622.69,,167794.03
62032300,456984.5,51871005.76,,7568223.44,,6213.63
85319000,73486.26,4059941.29,,1801094.52,,975258.46
48114990,162852,2045837.99,,876684.36,,706588.2
64039900,1713620.,32769643.65,,7446805.89,,23006208.92
61143000,20023,2070429.42,,320658.46,,279247.65
84502090,1151133.,13894636.01,,2269183.32,,5052268.57
72299000,598374,10312691.35,,1270668.04,,2837847.85
82149000,345970.2,5412943.3,,1388705.79,,2906402.26
90249000,30357.6,18608813.82,,9547695.83,,452697.93
39172100,8282641,177399232.53,,34030863.47,,29748915.48
07020000,23558.25,288442.66,,60146.7,,2272.59
86039000,166675,13666810.1,,2278131,,2215.94
82042000,710572.7,16943851.66,,3324796,,5788819.6
87164000,3960639,56750748.58,,14319150.78,,8775916.56
40101900,4593661.,114396309.68,,30816715.51,,41088024.15
,,,Page 59,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
73072900,704277.4,28017295.62,,5676532.45,,3259386.48
63109000,281871.3,1532358.43,,458253.1,,643038.98
85361000,419190.6,9233300.63,,5874669.53,,2675701.89
84433200,3350.3,502495.19,,294611.95,,33096.38
84071000,221738,24633536.52,,14951972.55,,1136305.84
84791000,477611.6,5341957.76,,1631745.52,,640292.37
61159600,7051.8,91795.4,,14809,,114111.46
48229000,921214.5,9877486.43,,1441854.92,,2351941.35
85042300,9909769.,231592893.87,,71607014.43,,1485082.87
04021090,3864632.,30286298.43,,5970217.15,,7538124.14
28311000,252646.5,2056690.8,,630144.87,,97584.64
73011000,2860641.,17598127.76,,4897150.7,,3497894.24
39072000,7383115.,98626627.71,,26108873.06,,20426171.37
29161400,3111,224036.91,,17184.72,,46657.96
13023200,280382,2993209.14,,842477.42,,524006.26
28273900,2519816.,18644365.61,,3323419.23,,3062258.83
32074000,3512780,211754336.82,,42171387.26,,44950554.55
38040000,5894442.,3718777.29,,1232863.68,,666860.54
70139900,1415174,342898347.82,,86457356.12,,202348877.86
34049000,422173.1,4223545.37,,644656.47,,940543.01
73049090,543977,50359990.49,,5191856.38,,40505454.81
38200000,356649.5,11007530.4,,2543228.16,,992748.97
39161000,243495.2,2386822.61,,481616.64,,810016.42
39206100,6266429.,60507602.72,,16945916.05,,23599752.38
88021200,82972,8975177.63,,4457107,,113003.26
48119010,1121972,21348685.73,,5714205.31,,4339979.4
29072900,85204.5,2545128.15,,534219.2,,521688.37
84132000,2933007,67245458.21,,10379443.59,,21790747.35
28351000,1333561,8437063.81,,1171258,,1625461.61
62034900,72836.85,2054907.96,,603509.37,,996661.7
06039000,87203.86,2627276.79,,590804.95,,149158.01
40169200,897720,13985328.09,,2833918.78,,5641843.67
90292000,3359.84,1480564.32,,343469.49,,414888.1
,,,Page 60,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
90322000,138337.2,5799406.11,,1158516.49,,2542140.06
68022100,2210749,33099135.57,,12101651.82,,17391853.94
28492000,496721.1,4237122.5,,826625.83,,848453.47
32131000,34828.96,702270.3,,166178.33,,511688.57
84419000,476321.5,13352707.38,,2585596.34,,1580582.93
84832000,34330.15,1165508.1,,200562.44,,358490.11
12119050,566451,1170823.28,,307015.66,,104892.1
90223000,31014,5687293.96,,2216659.72,,151862.32
38101000,607563.1,6588085.44,,2320913.4,,469062.76
28011000,2619454.,9790815.96,,4076990.98,,843939.35
84251900,524326,5755140.23,,2219422.91,,1251454.73
85015200,1397302.,47182222.49,,13064153.86,,13885798.36
83024100,650052.3,17906819.54,,3308197.87,,10314311.7
33072000,6912391.,127348731.42,,30806576.09,,124737781.03
73182400,189229.9,4700637.2,,1286418.83,,2555523.43
85235920,1556.52,672150.3,,170266.97,,284017.46
70133700,6053396.,25875462.16,,4755644.95,,14355804.82
61022000,1720,72831.34,,20451,,25286.88
21023000,1692929.,12150830.37,,4212175.87,,3782964.43
29091900,82137.3,1222469.99,,254989,,266808.1
10011000,2805857,3151421696.54,,3600207343,,37205822.38
91089000,3129.5,26420.02,,8911.2,,16243.33
84248900,5019932.,98894457.17,,36992220,,6771780
48024000,1727.9,23736,,4060,,4293.8
69022000,2761450,20398687.21,,7372845,,4573016.48
30069200,4769.55,189320.52,,35817.5,,36992.45
73182300,425185.5,4068199.12,,819795.5,,2752023.55
84059000,167640.4,13015312.79,,2728979.56,,580515.12
29181100,72996.8,1194808.46,,160942.88,,159358
84312000,339103,25559384.4,,3746913.97,,5097182.16
85308000,182610.7,26825129.26,,6356424.01,,79360.7
90072000,9599.5,1682514.79,,333497.74,,224547.79
62044900,444.89,27995.3,,6869,,29781.99
,,,Page 61,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
94060010,8057642.,104449261.53,,41371472.73,,1251826.17
96092000,246857.5,4175325.4,,616708.98,,1443845.55
84513000,5093,161012.34,,28138,,55964.28
39263000,531207.7,5837406.15,,1507974.71,,5133715.7
96091000,1948898.,27933123.59,,3981004.68,,11334872.25
90215000,702.9,2564887.86,,364317,,74223.43
63023100,3567257,79327772.56,,7814674.67,,72556780.09
04051000,637297,5818045.62,,1517035.11,,5888385.04
73043910,972713,16249100.56,,3267521.01,,3392392.84
29089900,14065,953225.42,,209942,,191551.42
20029010,9481747,717716493.29,,176634462.79,,151418188.25
70161000,495489.4,2548447.68,,435957.86,,994589.37
15152900,1668243.,9831824.93,,3553577.17,,2995028.87
52041900,32073.8,359983.57,,142061.94,,129349.03
82033000,225566.1,4787799.17,,904335.85,,2718426.31
70159000,15547.9,139320.93,,40152.5,,53974.47
90303900,41960.11,14674137.74,,2260466.24,,267642.94
84723000,20053.5,600583.27,,100502.14,,108694.5
84324000,412709.2,15214379.84,,5824080.35,,297502.66
97019000,231268.1,1410667.97,,274148.02,,873001.72
94049000,737016.0,13470565.79,,2452410.45,,10767436.48
89051000,71279,8279195.68,,1116023.8,,150
84619000,1919416,49486679.13,,16103904.65,,482417.98
74102200,19148,668465.18,,145771.27,,106054.59
83024200,9135345.,99013423.03,,15526956.24,,88576776.24
31043000,1428600,50143167.32,,18600069.43,,490845.76
15099000,1054651.,6911323.43,,1247454.78,,4069254.3
32141010,818,24380.99,,50159.4,,1901.54
58079000,88938.5,1795683.95,,425448.77,,1563398.92
72230000,2894432,14234485.38,,2314393.91,,3279553.22
96071100,353174,4337705.35,,762215.38,,2370412.95
96082000,127015,4829671.05,,1159230.35,,1494818.48
89039900,1176817.,124601195.24,,33238367.42,,14093016.72
,,,Page 62,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84158100,619001.5,27146935.24,,8651864.74,,19136297.14
76110000,51238,890662.96,,16878898.26,,19544.18
72161000,1870152,896967796.77,,362310088.58,,661392479.3
82078000,6359.63,2849367.15,,197411.75,,570999.6
85195000,134558,1830623.8,,721927,,1112958.26
82053000,29787,641189.52,,79014.11,,280940.75
20079920,5150550.,17882865.85,,4161014.69,,12911796.42
15132900,1787696,67908368.21,,30173862.81,,47848986.78
23099010,1525567,873585252.71,,160132465.6,,27388210.9
28363000,1441372,35620696.4,,9720881.37,,7464259.02
55141900,1075435,486229707.22,,57558459.56,,342095355.22
